,Ce_log,Dy_log,Er_log,Eu_log,Gd_log,Ho_log,Lu_log,Nd_log,Sm_log,Th_log,Tm_log,U_log,Yb_log
4066,1.355835153635182,3.9318256327243257,4.564348191467836,0.4637340162321401,2.341805806147327,2.995732273553991,3.6888794541139363,0.41871033485818504,0.9282193027394289,4.07753744390572,3.0301337002713233,6.040254711277414,5.198497031265826
4067,2.745345985845907,3.912023005428146,4.48863636973214,0.039220713153281295,2.3608540011180215,2.91235066461494,3.58351893845611,0.12221763272424921,0.8544153281560676,5.4116460518550396,3.0155349008501706,6.6052979209482015,5.209486152841421
4068,2.8213788864092133,1.3862943611198906,1.791759469228055,0.262364264467491,1.0612565021243408,0.7419373447293773,1.4350845252893227,0.6312717768418579,0.8415671856782186,5.389071729816501,0.7884573603642702,5.627621113690637,2.6390573296152584
4069,3.2068032436339315,4.110873864173311,4.248495242049359,1.252762968495368,3.370738174177447,2.9014215940827497,2.9806186357439426,2.163323025660538,2.388762789235098,4.941642422609304,2.5572273113676265,4.553876891600541,4.624972813284271
4070,0.4762341789963716,2.1972245773362196,1.9459101490553132,0.5364933705145685,2.066862759472976,1.0986122886681098,0.6931471805599453,0.9400072584914712,0.49469624183610705,2.1972245773362196,0.5877866649021191,6.156978985585555,1.9459101490553132
4071,2.285438934159075,3.1780538303479458,2.6390573296152584,1.2237754316221157,2.995732273553991,1.7227665977411035,1.2237754316221157,0.712949807856125,1.5769147207285403,3.4965075614664802,1.0986122886681098,6.315358001522335,2.6390573296152584
4072,3.3775875160230218,5.14166355650266,5.375278407684165,1.1118575154181303,4.242764567340374,3.9646154555473165,4.02535169073515,2.7212954278522306,3.086486636822455,7.014814351275545,3.634951112088381,6.85751406254539,5.726847747587197
4073,3.960813169597578,3.9889840465642745,4.5217885770490405,0.3852624007906449,2.772588722239781,3.0007198150650303,3.5667118201397288,0.8671004876833833,1.2556160374777743,5.402677381872279,2.954910279033736,5.616771097666572,5.111987788356544
4074,2.122261538862764,4.143134726391533,4.919980925828125,0.262364264467491,2.1041341542702074,3.3105430133940246,4.194189897191817,0.9400072584914712,0.6043159668533294,2.9444389791664403,3.4404180948154366,5.872117789475416,5.703782474656201
4075,1.8373699804801074,3.8918202981106265,4.174387269895637,0.22314355131420976,2.7212954278522306,2.772588722239781,3.0726933146901194,0.5068176023684519,1.3029127521808397,5.262690188904886,2.5877640352277083,6.214608098422191,4.700480365792417
4076,4.400603020246817,4.976733742420574,5.159055299214529,1.8946168546677629,4.188138441508461,3.8088822465086327,3.885679030088544,2.833213344056216,2.954910279033736,6.771935555839602,3.4436180975461075,5.43372200355424,5.5254529391317835
4077,3.3105430133940246,2.4849066497880004,2.1972245773362196,0.37156355643248307,2.174751721484161,1.252762968495368,0.8754687373538999,1.1052568313867783,1.366091653802371,5.666426688112432,0.7884573603642702,6.2166061010848646,2.3978952727983707
4078,1.3402504226184837,3.5263605246161616,3.091042453358316,0.4637340162321401,2.714694743820879,2.2300144001592104,1.252762968495368,0.7514160886839212,0.8919980393051105,4.454347296253507,1.2237754316221157,6.327936783729195,2.833213344056216
4079,2.128231705849268,3.4657359027997265,3.8501476017100584,0.20701416938432615,2.509599262378372,2.451005098112319,2.797281334830153,1.0260415958332743,1.2499017362143359,4.248495242049359,2.322387720290225,4.394449154672439,4.343805421853684
4080,2.7978909051019993,2.70805020110221,3.332204510175204,0.15700374880966478,1.4609379041156565,1.824549292051046,2.9391619220655967,0.06765864847381481,0.3920420877760237,4.7535901911063645,1.9459101490553132,6.061456918928017,4.290459441148391
4081,1.410986973710262,3.332204510175204,3.912023005428146,0.07696104113612832,1.8484548129046001,2.4336133554004498,2.89591193827178,0.33647223662121295,0.7654678421395714,4.574710978503383,2.3608540011180215,5.135798437050262,4.442651256490317
4082,1.6114359150967734,4.736198448394496,5.247024072160486,0.4637340162321401,2.9444389791664403,3.7232808808312687,4.092676505121403,0.2851789422336624,1.0818051703517284,4.74493212836325,3.6189933266497696,6.492239835020471,5.749392985908253
4083,3.0763901765714454,2.8903717578961645,3.4339872044851463,0.2546422183735807,1.9473377010464987,1.9315214116032138,2.517696472610991,0.9321640810304452,0.8628899551470398,5.087596335232384,1.9315214116032138,4.736198448394496,4.02535169073515
4084,2.6019486702196644,3.4657359027997265,4.1588830833596715,0.5538851132264376,2.1972245773362196,2.5649493574615367,3.708682081410116,0.35767444427181594,0.8960880245566356,5.241747015059643,2.760009940032921,6.851184927493743,5.049856007249537
4085,2.0744289998562917,4.406719247264253,4.852030263919617,0.4637340162321401,3.0349529867072724,3.3568971227655755,3.7328963395307104,0.6151856390902334,1.0508216248317612,4.890349128221754,3.2347491740244907,5.60947179518496,5.41610040220442
4086,2.477378383367209,5.0689042022202315,5.4116460518550396,0.4637340162321401,3.8501476017100584,3.949318790171843,4.175924549214524,1.6752256529721035,2.4423470353692043,4.919980925828125,3.7256934272366524,5.3230099791384085,5.82600010738045
4087,3.1654750481410856,3.871201010907891,4.07753744390572,1.0681530811834012,3.131136910560194,2.6602595372658615,3.0106208860477417,1.9315214116032138,1.9021075263969205,5.298317366548036,2.4765384001174837,5.1647859739235145,4.574710978503383
4088,2.513656063073986,4.30406509320417,4.852030263919617,0.41871033485818504,3.1986731175506815,3.3032169733019514,3.92395157629342,1.2296405510745139,1.9286186519452522,6.12029741895095,3.265759410767051,6.887552571664617,5.472270673671475
4089,1.8625285401162623,4.564348191467836,5.135798437050262,0.41871033485818504,3.2228678461377385,3.55820113047182,4.258445572902527,1.0818051703517284,1.749199854809259,5.877735781779639,3.572345637857985,6.85751406254539,5.736572297479192
4090,3.4242626545931514,3.332204510175204,3.7376696182833684,0.5653138090500605,2.2407096892759584,2.33214389523559,2.6946271807700692,0.712949807856125,1.1314021114911006,4.356708826689592,2.163323025660538,4.174387269895637,4.174387269895637
4091,2.776954179749421,3.1354942159291497,3.9512437185814275,0.2151113796169455,1.7732559976634952,2.341805806147327,3.487375077903208,0.9400072584914712,0.6259384308664953,5.075173815233827,2.5952547069568657,5.950642552587727,4.859812404361672
4092,2.766319109226186,4.897839799950911,5.3706380281276624,0.7793248768009976,3.5553480614894135,3.8199077165203406,4.35799005684564,1.2237754316221157,1.7047480922384253,5.117993812416755,3.742420221041966,5.5254529391317835,5.908082938168931
4093,1.1378330018213911,4.204692619390966,4.02535169073515,0.11332868530700317,3.520460802488973,2.8094026953624978,2.5416019934645457,1.1085626195212777,1.8870696490323797,4.418840607796598,2.2617630984737906,6.413458957167357,4.204692619390966
4094,4.585987366571318,5.056245805348308,5.356586274672012,1.7950872593207297,4.143134726391533,3.914021008090819,4.123903364463645,2.5572273113676265,2.8791984572980396,6.78332520060396,3.6938669956249757,6.22455842927536,5.820082930352362
4095,2.975529566236472,4.465908118654584,5.1647859739235145,0.3435897043900769,3.100092288878234,3.517497837358316,4.3694478524670215,0.7884573603642702,0.8109302162163288,4.997212273764115,3.6136169696133895,5.579729825986222,5.937536205082426
4096,2.8154087194227095,4.663439094112067,5.351858133476067,0.4054651081081644,3.2108436531709366,3.7819143200811256,4.42484663185681,0.9555114450274363,1.4586150226995167,5.342334251964811,3.8264651170664994,5.746203190540153,5.942799375126701
4097,1.0885619528146082,3.8066624897703196,4.5217885770490405,0.1484200051182733,2.145931282948669,2.9231615807191558,3.770459441106359,0.43178241642553783,0.5822156198526637,4.564348191467836,3.086486636822455,7.471932078245122,5.262690188904886
4098,1.9110228900548727,5.267858159063328,5.736572297479192,0.5766133643039938,4.001863709427935,4.251348311031766,4.554928969551344,1.5107219394949425,2.186051276738094,4.919980925828125,4.05871738457895,5.4116460518550396,6.20455776256869
4099,2.2793164660546914,4.6913478822291435,5.19295685089021,0.3852624007906449,3.3032169733019514,3.6584202466292277,4.087655574071304,0.9400072584914712,1.6389967146756448,4.3694478524670215,3.55820113047182,5.087596335232384,5.717027701406222
4100,1.6992786164338898,4.955827057601261,5.4116460518550396,0.3074846997479606,3.449987545831587,3.912023005428146,4.26689632742025,1.0224509277025458,1.7526720805200082,4.6913478822291435,3.775057150354989,5.19295685089021,5.916202062607435
4101,4.3489867805956814,6.78897174299217,7.0587581525186645,0.6981347220709844,5.674010316322531,5.673323267171493,5.535363823031238,3.6000482404073204,4.163559631243574,6.883462586413092,5.258536496536192,6.498282149476434,7.29641326877392
4102,2.570319527636131,5.241747015059643,5.736572297479192,0.5481214085096876,3.883623530906448,4.237000862623624,4.666265285347902,1.3762440252663892,2.128231705849268,5.666426688112432,4.130354999745133,6.274762021241939,6.2878585601617845
4103,3.292126286607793,3.784189633918261,4.356708826689592,0.4824261492442927,2.3608540011180215,2.797281334830153,3.580737295494233,0.4054651081081644,1.244154593958768,5.267858159063328,2.833213344056216,6.679599185844383,5.1298987149230735
4104,3.4339872044851463,4.543294782270004,5.272999558563747,0.7701082216960736,3.242592351485517,3.6189933266497696,4.697749367281185,1.2178757094949273,1.667706820558076,6.342121418721152,3.8022081394209395,6.4692503167957724,6.126869184114185
4105,2.6461747973841225,4.68213122712422,5.241747015059643,0.7419373447293773,3.288401887516811,3.673765816303888,4.320151230955794,1.0473189942805592,1.916922612182061,4.499809670330265,3.6584202466292277,4.7535901911063645,5.846438775057725
4106,3.109060958860994,4.762173934797756,5.5134287461649825,0.48858001481867097,3.2188758248682006,3.871201010907891,4.74406218485471,0.9202827531436926,1.667706820558076,5.4638318050256105,4.01096295328305,6.054439346269371,6.257667587882639
4107,3.9908341858524357,6.315358001522335,6.714170529909472,0.7514160886839212,5.055608659738987,5.230573714461517,5.389071729816501,2.681021528714291,3.3638415951183864,6.762729506931879,4.982235819574558,6.854354502255021,7.057897937411856
4108,0.27002713721306015,5.389071729816501,4.532599493153256,0.5068176023684519,3.8877303128591016,3.7232808808312687,2.302585092994046,0.31481073984003355,1.5303947050936475,3.367295829986474,2.4336133554004498,7.484930283289661,4.174387269895637
4109,0.6097655716208943,4.59511985013459,5.351858133476067,0.019802627296179712,2.2428350885882717,3.6888794541139363,4.330733340286331,0.15700374880966478,0.6780335427498971,4.154184562578117,3.8088822465086327,7.466799475018602,6.202535517187923
4110,0.3293037471426004,4.465908118654584,5.25227342804663,0.0295588022415444,2.265921108622454,3.5234150143864045,4.5217885770490405,0.10436001532424277,0.4824261492442927,3.6136169696133895,3.7999735016195233,7.516977224604321,6.322565239927284
4111,0.262364264467491,4.007333185232471,4.844187086458591,0.0295588022415444,1.8825138324965192,3.139832617527748,4.189654742026425,0.08617769624105233,0.1484200051182733,2.9014215940827497,3.4404180948154366,7.21081845347222,5.973809611869261
4112,0.8458682675776092,4.875197323201151,5.799092654460526,0.019802627296179712,2.554899021608035,4.02535169073515,5.204006687076795,0.17395330712343804,0.6097655716208943,4.589040804058207,4.420044701861403,8.207401833376355,6.9782137426306985
4113,2.0943301541735866,4.350019838538795,4.995724681360501,0.37156355643248307,2.836736542063533,3.4597807057610526,4.2381562642541795,0.7371640659767197,1.269760544863939,4.812509505757334,3.543853682063679,5.7411745938732635,5.788797415648597
4114,2.1724764076470255,4.07753744390572,4.6851821239574765,0.31481073984003355,2.7047112998366956,3.1830413718589847,3.8803259186848913,0.636576829071551,1.1817271953786161,4.651862913980073,3.18924101973851,5.536546555280287,5.430879539631008
4115,3.0106208860477417,4.819474788635096,5.453310548513535,0.636576829071551,3.380654480430826,3.927108642846187,4.549868870203002,1.3862943611198906,1.8325814637483102,5.851742603932845,3.914619631275412,6.291865391967537,6.1329207056619754
4116,0.4824261492442927,2.6539459421090092,3.4288125486951286,0.1484200051182733,1.0260415958332743,1.9154509415706047,2.966303462863179,0.039220713153281295,0.10436001532424277,3.367640598133313,2.122261538862764,4.524285457247627,4.375505417683616
4117,2.253394848803274,4.794963757620747,5.3627465067037265,0.636576829071551,3.4035279970004377,3.883829271057364,4.506233438128068,1.128171090909654,1.6882490928583902,5.152134856369956,3.8372994592322094,5.684531695064064,6.062901097045831
4118,3.484925597192868,4.209902902856373,4.8513268916113015,0.4574248470388754,2.8408313123360287,3.339321977944068,4.0963425648847736,2.3194422100604686,1.6428726885203377,4.604570005916059,3.370738174177447,5.518817426916829,5.6081522436409506
4119,1.9947003132247452,4.013134506796558,4.650621448892009,0.262364264467491,2.551786178627545,3.12060125559986,3.888754378488792,0.636576829071551,0.9707789171582248,4.278054044290903,3.185939324621936,5.156350495102412,5.423583445380434
4120,2.0001277349601105,3.923160749838602,4.5693357329788755,0.3001045924503381,2.523325759691945,3.0487989944906833,3.790533107840436,0.4762341789963716,1.1019400787607843,4.3357208817973705,3.075928815548268,5.258328358331673,5.316599230226049
4121,2.1186622548331173,4.117735515012677,4.780383203544751,0.262364264467491,2.6769034721053733,3.232778730037192,4.073120925770474,0.7030975114131134,0.9820784724121582,4.485936098064394,3.339676525013905,5.436295109489939,5.598162666125624
4122,1.916922612182061,4.2296036282257905,4.907716240088415,0.3293037471426004,2.773213527008623,3.3789517727148355,4.149148354262775,0.636576829071551,1.1019400787607843,4.322939892214555,3.4187098067467865,5.265174147954783,5.676548301702432
4123,2.180417459019838,4.11414718951828,4.75960653929251,0.35767444427181594,2.659559991941776,3.2351427973320726,3.966700566718842,0.8586616190375187,1.2809338454620642,4.620452809519248,3.261935314328648,5.572306111867815,5.505494124340167
4124,2.1736147116970854,4.2008044733232275,4.850466541943434,0.3220834991691133,2.779440197188883,3.3174533882291946,4.063197833225264,0.6151856390902334,1.1969481893889715,4.754451888703846,3.3593331775634567,5.607198150140811,5.61586159328373
4125,2.033397603178429,4.422208424306714,5.02604922014861,0.4382549309311553,3.0717669598299886,3.522824869783854,4.239310332472287,0.832909122935104,1.5151272329628591,4.624678652376135,3.5316406776874447,5.406588641831824,5.792220611118078
4126,1.9473377010464987,3.893247850101812,4.529368472571809,0.2851789422336624,2.485739636091892,3.013080911888604,3.755135249891002,0.5709795465857378,0.9858167945227653,4.183423245305645,3.064791809485486,5.076547870786971,5.3057397523636745
